27	58	55.577334264548
27	59	55.4651950914005
27	60	53.0557249528626
27	61	54.0392522446561
27	62	52.682924933923
27	63	53.3608750569971
27	64	53.3454122598735
27	65	53.7381650574033
27	66	53.5120438285868
27	67	54.8882769203081
27	68	55.8410936720367
27	69	54.3665925394473
27	70	52.5327246274287
27	71	53.2254513344018
27	72	52.2564717099179
27	73	54.2535750252305
27	74	53.2630378104334
27	75	53.3727614407194
27	76	54.0358262900292
27	77	54.5783985748335
27	78	53.3415946621645
27	79	53.2555162743139
27	80	53.2619592018352
27	81	54.0253183147747
27	82	54.096572149166
27	83	52.0953680809671
27	84	54.3091905997523
27	85	52.1735581362953
27	86	52.9966084712012
27	87	52.8502486867906
27	88	53.3347569035691
27	89	53.8024491782775
27	90	52.9469923780414
27	91	52.0016639536794
27	92	53.3786287159512
27	93	52.6290275398689
27	94	51.5737432128095
27	95	52.4708707803969
27	96	53.1934696197543
27	97	53.3745075039287
27	98	51.3322207138117
27	99	51.9276433867188
27	100	53.0644472719851
28	1	51.6351099585963
28	2	50.5087123419402
28	3	51.7714883705922
28	4	52.2372063296589
28	5	52.2142108823786
28	6	49.5752960258835
28	7	50.3702149345178
28	8	51.0397283112172
28	9	52.2684862630541
28	10	52.966280028046
28	11	54.4532720306729
28	12	54.821827459235
28	13	53.5860786775706
28	14	52.8475036919743
28	15	52.6904894392925
28	16	52.4470728716604
28	17	53.5859103674345
28	18	53.7185948603569
28	19	52.6688975530743
28	20	52.6865357767419
28	21	52.5596048159915
28	22	52.5680171687576
28	23	52.3972674824835
28	24	52.7550008697582
28	25	53.2749184107463
28	26	53.2645748721525
28	27	51.7505511971276
28	28	52.5679413643731
28	29	50.082176209522
28	30	51.3605444215134
28	31	51.8704306980112
28	32	51.4688679991333
28	33	51.529141212654
28	34	52.8847507377387
28	35	51.8944185830122
28	36	52.3219144572463
28	37	51.0812815107741
28	38	52.4834840958083
28	39	51.8663730642206
28	40	51.1078529797729
28	41	52.25103524798
28	42	50.3880541962455
28	43	50.4729733023868
28	44	51.9346758851918
28	45	50.8503221429965
28	46	50.835282099778
28	47	49.2085678456992
28	48	49.993420159559
28	49	51.745530182248
28	50	51.8914497263774
28	51	51.4364549502938
28	52	49.5836312655227
28	53	52.5283592150139
28	54	52.1318978246397
28	55	52.1068616088995
28	56	52.8042940186556
28	57	52.3194682431023
28	58	51.6632939565064
28	59	52.6515330532774
28	60	53.0986667798129
28	61	52.3372132264349
28	62	51.5595347181085
28	63	51.7955549425926
28	64	51.1552492616814
28	65	50.5239314178408
28	66	51.6694820976159
28	67	51.882494936679
28	68	51.3048495456554
28	69	52.6387172953463
28	70	52.5806488532767
28	71	53.0276203327938
28	72	51.6538521309258
28	73	52.2820037233625
28	74	52.5915883251475
28	75	52.0032129250731
28	76	51.0808434982248
28	77	51.5321169666401
28	78	51.8136379640238
28	79	51.8908174883251
28	80	50.502279765482
28	81	50.7034239375257
28	82	50.4782543785775
28	83	51.6814502931904
28	84	51.7103651243201
28	85	51.5090120527886
28	86	51.6985969884587
28	87	51.7002209872241
28	88	51.6470772516401
28	89	52.8364199053641
28	90	53.2414251643868
28	91	52.6529461114281
28	92	51.6641814265496
28	93	50.3050893095758
28	94	51.0344188331208
28	95	51.777691825294
28	96	52.2713459381304
28	97	51.2248902814203
28	98	50.3545762863836
28	99	49.9840004702014
28	100	50.4465321460939
29	1	51.4272181320499
29	2	50.4727135521172
29	3	50.7280540804649
29	4	51.758458652521
29	5	52.8126473147547
29	6	53.1900353472401
29	7	53.0653719092931
29	8	51.6410332997807
29	9	53.4557662811454
29	10	51.4392506788065
29	11	52.0007370901868
29	12	50.7324259695148
29	13	50.1469549489655
29	14	51.3265532835035
29	15	50.3321617416193
29	16	50.4477146797425
29	17	48.5283898440866
29	18	50.2929766654435
29	19	51.2668137154098
29	20	51.8917634573487
29	21	50.0304812169019
29	22	50.2847585488703
29	23	49.3112494866652
29	24	49.9006030652992
29	25	51.195565578818
29	26	50.5492785482676
29	27	51.1736020602771
29	28	52.2907817657391
29	29	50.8207288536193
29	30	48.8930004116701
29	31	49.4897145405015
29	32	49.4563402530843
29	33	49.0533213637669
29	34	50.7893904252897
29	35	50.5268792854268
29	36	48.8990712357863
29	37	49.025738934653
29	38	51.0825130625759
29	39	51.6282428672533
29	40	52.242626512218
29	41	50.9996179578399
29	42	50.9693713120157
29	43	48.0035762435528
29	44	51.2179639409684
29	45	50.8525712762633
29	46	49.7072961974524
29	47	50.0792513884571
29	48	50.4257917412872
29	49	51.0666201709329
29	50	50.8714028997337
29	51	52.484404685645
29	52	52.7250227907322
29	53	50.3102084368296
29	54	51.6528844690471
29	55	52.5212077633985
29	56	52.5655266599807
29	57	52.0528702368761
29	58	50.9026914540291
29	59	51.415088255457
29	60	51.5524626484145
29	61	52.2095734822868
29	62	51.0734085661454
29	63	49.9759530742986
29	64	50.4331817299189
29	65	49.4353032504587
29	66	49.1216332868743
29	67	50.1167763756918
29	68	49.8079352829715
29	69	50.1919454308013
29	70	50.1019946284325
29	71	50.6563714567152
29	72	51.3175773568283
29	73	50.8325191027759
29	74	51.8578330588463
29	75	50.0413733830151
29	76	50.8674131801672
29	77	52.2028154963418
29	78	53.4479199976838
29	79	52.7701984030354
29	80	50.5794777237949
29	81	51.9334388528402
29	82	51.0684947258791
29	83	51.1405464626429
29	84	49.9643805716385
29	85	50.8134526048588
29	86	49.5261031574337
29	87	51.6826510439162
29	88	52.2658796927082
29	89	51.0022936643194
29	90	51.1269176179681
29	91	51.7745086380744
29	92	51.7710872896489
29	93	50.8134067011169
29	94	50.7869756250029
29	95	50.8823779061366
29	96	50.1168960820333
29	97	50.844514725871
29	98	51.0587836650941
29	99	50.7459433815128
29	100	50.1882929952671
30	1	55.4643459136509
30	2	54.7608059642687
30	3	54.0404866420048
30	4	54.4455614299103
30	5	53.8311786955546
30	6	53.9256834443503
30	7	53.0920778600429
30	8	51.5749279775568
30	9	54.1859964197818
30	10	52.935387522354
30	11	53.7444628361385
30	12	54.6556351424312
30	13	52.539989094037
30	14	52.8370557871911
30	15	50.641644407715
30	16	52.366941462637
30	17	54.40481750437
30	18	53.5549646647171
30	19	53.3302697356488
30	20	51.4903298202786
30	21	53.7114027918734
30	22	54.5997324819182
30	23	52.5754410877553
30	24	54.1413782733519
30	25	52.7328791072236
30	26	54.0105146303296
30	27	53.8236979884787
30	28	53.7000768883629
30	29	53.7514323905642
30	30	52.4366732641576
30	31	53.1884942197018
30	32	54.5678212990978
30	33	54.3362975546343
30	34	53.9217160241613
30	35	54.3193442472107
30	36	53.5422981025218
30	37	53.3228466563301
30	38	55.1023445239096
30	39	54.2056597696328
30	40	53.1556653681856
30	41	52.7031908607207
30	42	52.2844780421683
30	43	52.5080339893752
30	44	52.969476282458
30	45	52.5211904722621
30	46	54.9373394794629
30	47	54.3190338051796
30	48	54.7367632627846
30	49	55.1622945855437
30	50	53.914849207517
30	51	54.3019437954801
30	52	52.0965392351301
30	53	52.0198483488923
30	54	51.2673579446399
30	55	51.1987830263753
30	56	52.5203421364215
30	57	53.8582534767322
30	58	53.1436970392296
30	59	53.0853963711976
30	60	53.9004697363331
30	61	54.1898521832997
30	62	53.8440199022591
30	63	53.6560329461237
30	64	53.1787199391433
30	65	51.9289015613506
30	66	54.2728858300863
30	67	54.0651132691524
30	68	53.6311334864062
30	69	53.5814558147062
30	70	52.8682875032702
30	71	54.1919399054375
30	72	53.2470645520054
30	73	53.8160266397476
30	74	53.65075120105
30	75	52.3229693266151
30	76	52.3255990010022
30	77	52.9748305814957
30	78	53.7470387642196
30	79	53.7760169822925
30	80	54.7767405499643
30	81	53.8363007206277
30	82	54.2165806157302
30	83	53.050898325074
30	84	52.4719261135719
30	85	54.4935368305791
30	86	55.4334078386878
30	87	54.9358051627677
30	88	52.973940324769
30	89	54.6838972315169
30	90	53.9330011946247
30	91	53.3213348854844
30	92	54.3173283573762
30	93	56.1295156194634
30	94	54.6951739722454
30	95	52.0327439227437
30	96	53.6604588197675
30	97	53.848155377365
30	98	54.5883805868925
30	99	52.9100159559531
30	100	52.4585329895717
31	1	48.5432894003225
31	2	50.6262947032209
31	3	49.9269822551577
31	4	51.5368707599131
31	5	52.2821349053882
31	6	52.0256289830991
31	7	49.4641677946467
31	8	48.0868909931331
31	9	49.980477808592
31	10	51.329788637646
31	11	50.6333160496848
31	12	50.1114200025715
31	13	51.4519155301418
31	14	51.5016727264934
31	15	52.0635892425048
31	16	52.0052975666556
31	17	51.2640265217465
31	18	50.8335819931062
31	19	49.9262057426735
31	20	51.390695228463
31	21	50.7978160099219
31	22	50.8286760143767
31	23	50.2820860080146
31	24	51.0465303802902
31	25	50.1514931396532
31	26	49.5753243172558
31	27	49.9470304327127
31	28	48.5920091673124
31	29	51.1082265633066
31	30	52.0404544212382
31	31	52.4779314787714
31	32	51.526493737635
31	33	50.7748410924811
31	34	51.0771774244278
31	35	50.9282657814124
31	36	52.981841671397
31	37	51.7836773862
31	38	51.7986764543276
31	39	51.8035755944304
31	40	50.2324397648653
31	41	51.1544783834529
31	42	50.9951052466813
31	43	50.949992268561
31	44	50.16124535869
31	45	49.5276102190665
31	46	50.4885582383999
31	47	48.9358085999497
31	48	50.5154542026436
31	49	50.7061851259089
31	50	50.8773808563545
31	51	52.3306914714498
31	52	51.8894816865958
31	53	51.5596130688286
31	54	51.189238278307
31	55	50.4341724335933
31	56	50.0045066545459
31	57	49.5629010069173
31	58	49.5348325793586
31	59	49.9278972838621
31	60	50.6801001012299
31	61	50.2433249598916
31	62	50.6835969302154
31	63	50.0503706354534
31	64	52.1245547299339
31	65	50.7368466833316
31	66	51.3677706280081
31	67	53.0120231966473
31	68	52.6678590350131
31	69	52.2690517526839
31	70	52.7517167417053
31	71	52.0726441447372
31	72	52.3145666976078
31	73	50.2793224809381
31	74	50.0393721491781
31	75	50.997552885747
31	76	52.1977389068961
31	77	52.8239158733881
31	78	50.4369879925439
31	79	50.5178675711188
31	80	50.315655413167
31	81	49.9195123487525
31	82	50.020606855482
31	83	51.7465391384017
31	84	53.6328389782073
31	85	51.9558754267919
31	86	51.260953163286
31	87	50.2022411530452
31	88	51.4849206697684
31	89	51.2565149511608
31	90	49.7134224978878
31	91	51.1127134882521
31	92	51.7712845606614
31	93	50.5404827649941
31	94	52.7316548956042
31	95	51.0318416520853
31	96	50.8252811727603
31	97	52.3954365177251
31	98	53.8330749844594
31	99	52.2730827920256
31	100	53.026577380531
32	1	49.9658159622595
32	2	50.927236695044
32	3	50.1940115082756
32	4	47.4228638702293
32	5	46.1191125834
32	6	47.9542848064806
32	7	49.2133211482206
32	8	49.9175003056291
32	9	49.8883165992508
32	10	51.2673057663506
32	11	49.3610851610303
32	12	49.1754974923454
32	13	48.0451098102328
32	14	49.7196466808295
32	15	49.9591090951501
32	16	49.2797523226721
32	17	50.7733832082302
32	18	51.4829210437046
32	19	49.8168322123427
32	20	50.3383812723732
32	21	49.5050052951762
32	22	49.9062663094916
32	23	48.8020809221347
32	24	49.259439148999
32	25	48.0810721144236
32	26	49.4884711626171
32	27	49.6320103412791
32	28	48.9947150546557
32	29	48.6570975479107
32	30	50.740673550383
32	31	50.1649128870638
32	32	48.3796282878
32	33	48.8645965735768
32	34	50.3122396746447
32	35	48.8235570231292
32	36	50.8865587124285
32	37	49.3600317014323
32	38	48.4891208953271
32	39	48.2295883469614
32	40	48.5766192957847
32	41	49.0583779657388
32	42	48.8425896504683
32	43	48.47948218741
32	44	49.3439447515838
32	45	49.5124278901014
32	46	50.1364300201171
32	47	49.2486440211852
32	48	50.0843458275044
32	49	48.9136141759521
32	50	48.9604951103614
32	51	49.4100642833044
32	52	49.7549626742474
32	53	49.8269364357658
32	54	49.3967008838577
32	55	50.4254845365487
32	56	50.1681909517176
32	57	48.7622853375144
32	58	49.4831360085572
32	59	49.1108713267259
32	60	50.0347646959417
32	61	48.3774997929578
32	62	48.3172816986751
32	63	50.3426146508359
32	64	51.2468207815732
32	65	49.5286850409235
32	66	49.6028890529639
32	67	51.4249822279769
32	68	51.2701549338026
32	69	50.4865457116815
32	70	50.6310393969821
32	71	49.9898543676581
32	72	49.8196595042364
32	73	49.9774552152856
32	74	51.2032937186867
32	75	48.069756162815
32	76	49.8854172988372
32	77	50.7165806335032
32	78	48.9772059229699
32	79	49.8954021848399
32	80	50.3740506601936
32	81	49.4858368538836
32	82	49.4708026225195
32	83	49.9884180889886
32	84	49.4955402869354
32	85	48.4708755461392
32	86	49.0799308778229
32	87	50.4599629512556
32	88	52.5542274496077
32	89	52.9132639580798
32	90	50.4079957490409
32	91	50.8656225690818
32	92	48.3197570943026
32	93	49.4885522324497
32	94	50.1243830494084
32	95	49.8713626282861
32	96	50.9184137148844
32	97	50.8219419591191
32	98	49.9641477553685
32	99	49.7095813248433
32	100	48.5984153012344
33	1	51.7906493857182
33	2	52.3175818826048
33	3	53.204305751584
33	4	52.2872871340002
33	5	53.0679921821985
33	6	51.7122008774122
33	7	52.4653994654388
33	8	52.3355340743172
33	9	53.4567196542913
33	10	53.3016204241958
33	11	53.0136486794724
33	12	52.2759316386195
33	13	53.318075778819
33	14	53.9530936518002
33	15	52.4341424591268
33	16	51.815600824776
33	17	53.2790044516624
33	18	52.343922502689
33	19	53.7486056857062
33	20	53.4187181912481
33	21	52.5226104261934
33	22	52.3432516365801
33	23	52.743307407613
33	24	53.7346898487765
33	25	51.8225231009381
33	26	52.0803772394025
33	27	52.8340035405655
33	28	52.1834602501655
33	29	51.5526567687083
33	30	52.9533291199647
33	31	52.1507449971422
33	32	52.8199113112023
33	33	54.0022989499321
33	34	52.4805926275315
33	35	51.0111098756525
33	36	51.7674984310245
33	37	51.4164604892993
33	38	51.9020770642856
33	39	52.9798671122239
33	40	52.5665764011684
33	41	52.3297446026809
33	42	52.5869143934028
33	43	52.1365961730038
33	44	50.5245678352992
33	45	51.4353417830305
33	46	50.7045368772245
33	47	52.0647105853512
33	48	52.730244606491
33	49	51.8497973616889
33	50	53.5625148880256
33	51	53.4516125378174
33	52	53.1159518877277
33	53	53.1735671551967
33	54	52.8195658713349
33	55	53.6795371777967
33	56	52.5350857712122
33	57	52.7170043114528
33	58	52.4079657657212
33	59	52.0925699698469
33	60	50.486636363738
33	61	54.0376698680838
33	62	52.6744967784536
33	63	52.1265613104178
33	64	50.8297991905335
33	65	52.2469240102397
33	66	51.4303611068088
33	67	51.6728204046369
33	68	51.462592051744
33	69	51.3049612139237
33	70	52.638261228179
33	71	50.6019598529981
33	72	52.0918891498579
33	73	53.6946502626568
33	74	53.370755096714
33	75	53.0035246579474
33	76	53.0068653513894
33	77	52.0612782350757
33	78	48.3614071988596
33	79	50.0842778288897
33	80	50.7243867918259
33	81	51.6548498760655
33	82	52.421092659152
33	83	53.2648014797931
33	84	53.0515419833918
33	85	53.7682322724932
33	86	54.1071638432599
33	87	53.9965290771965
33	88	54.0036682129634
33	89	51.584296575116
33	90	53.471919743092
33	91	53.2219802800952
33	92	51.5271556756992
33	93	52.8735460137037
33	94	52.8170129651569
33	95	52.8255542174654
33	96	53.3084235471499
33	97	52.0424445522333
33	98	51.9315039812033
33	99	53.0596320654428
33	100	50.8928097556815
34	1	50.2878333328836
34	2	49.8107429159805
34	3	48.4969179768277
34	4	47.0893417455079
34	5	46.5549267606005
34	6	47.5537148498132
34	7	50.0542988538574
34	8	49.946850468163
34	9	50.0917125811441
34	10	48.3236561044301
34	11	47.0190337998895
34	12	48.0270385551136
34	13	48.6101434773856
34	14	48.3220466327947
34	15	48.8088405948708
34	16	50.1994586718345
34	17	48.3607794436597
34	18	48.7111872745122
34	19	49.4262266823061
34	20	50.4667013165334
34	21	50.8183328986463
34	22	49.8080495819259
34	23	49.9060238349643
34	24	49.666884123752
34	25	49.152504876549
34	26	49.7193537274934
34	27	49.5292587084432
34	28	49.9231738610981
34	29	49.3611356134322
34	30	49.8485671560058
34	31	49.2464944293519
34	32	49.416327361225
34	33	51.3514157629969
34	34	50.0123968949293
34	35	50.3535035180381
34	36	50.9931550951035
34	37	50.115627468766
34	38	49.1368784530438
34	39	49.4244602659591
34	40	49.8228703406243
34	41	49.0083649299867
34	42	50.5584832203483
34	43	48.9858643285894
34	44	48.023938823542
34	45	48.6083919984314
34	46	50.1373992959137
34	47	48.798319181011
34	48	50.7000253744685
34	49	50.4586457992465
34	50	49.9084321642615
34	51	49.6651562188993
34	52	48.087267074394
34	53	48.5276643595559
34	54	48.2166780697829
34	55	47.8274220170853
34	56	48.6864714283809
34	57	48.6886482706342
34	58	48.9345102427855
34	59	49.4545784893571
34	60	49.6402968778569
34	61	49.2416475918965
34	62	46.9643621149236
34	63	49.0688357718095
34	64	49.8583478539064
34	65	49.047209201946
34	66	51.1871533169887
34	67	50.2298362348454
34	68	49.0193564471437
34	69	50.0364938614154
34	70	48.3620148751672
34	71	51.6695118845877
34	72	50.9053870967704
34	73	48.8170899369115
34	74	49.1178121692478
34	75	49.4572696381045
34	76	49.9491285009766
34	77	51.0427199309521
34	78	49.2462321329477
34	79	51.5707538178641
34	80	50.5729451775864
34	81	51.2647559625925
34	82	50.8990159953286
34	83	50.9297463530473
34	84	50.2515539882475
34	85	48.5695193721427
34	86	47.826100691496
34	87	49.0056432030123
34	88	48.808551235319
34	89	47.4363289228189
34	90	48.6772888176503
34	91	49.3353951232699
34	92	48.6826605878402
34	93	50.209382038332
34	94	48.9703537737113
34	95	48.6376688260856
34	96	50.7146077566977
34	97	48.9153577060586
34	98	48.4021397898513
34	99	47.2435261765698
34	100	48.8089371283479
35	1	45.9945719490754
35	2	46.4403755703952
35	3	47.5145161734021
35	4	49.203594540476
35	5	49.7055399928921
35	6	47.1495552507296
35	7	48.2095804818726
35	8	47.6538038725384
35	9	47.6555907555068
35	10	46.6759468492287
35	11	49.9477804775192
35	12	50.342634403242
35	13	48.9363010792051
35	14	47.7980764779212
35	15	48.0785913686895
35	16	47.30532723857
35	17	47.743281808839
35	18	47.2383535541517
35	19	47.8996458550336
35	20	48.4547511645739
35	21	47.4592013022403
35	22	48.2028244957639
35	23	47.1157572507543
35	24	46.0966380867258
35	25	45.5681603917908
35	26	48.9244048372569
35	27	47.3676856942852
35	28	49.4185226230298
35	29	49.605585591226
35	30	47.8905789635619
35	31	48.041338585415
35	32	47.6691531257989
35	33	47.2616594472373
35	34	47.7506086905123
35	35	46.550293759675
35	36	45.9980596988084
35	37	48.4416215636158
35	38	49.5034481072609
35	39	47.6694908066478
35	40	46.2028028794829
35	41	47.7817452801741
35	42	48.8068647901574
35	43	48.3971083969586
35	44	47.2162057205675
35	45	48.3053662544186
35	46	46.4804959912011
35	47	47.1122013254459
35	48	48.6028303942795
35	49	47.0638460842968
35	50	47.9726351672241
35	51	48.6847757718395
35	52	47.4587066523983
35	53	47.6647572050872
35	54	48.4936181040873
35	55	46.9344839248813
35	56	47.9130122765299
35	57	47.92405525266
35	58	47.0139734604384
35	59	47.4720118409825
35	60	46.7157056427764
35	61	46.9984782157876
35	62	47.9414931095612
35	63	48.5318440238943
35	64	47.7132810760072
35	65	47.6200607612618
35	66	47.2412901064048
35	67	46.1049044232134
35	68	47.4101846890793
35	69	48.5329499878152
35	70	47.5434782772897
35	71	48.0524049892372
35	72	49.5139884336092
35	73	46.5610833967515
35	74	47.7286927946053
35	75	48.2517676222825
35	76	49.5821090404365
35	77	48.7089029676663
35	78	48.7411376319464
35	79	48.6977875759816
35	80	46.5932737788128
35	81	47.6430796451874
35	82	47.3267449425242
35	83	46.8949025714551
35	84	47.0791945437396
35	85	47.483886814192
35	86	47.9789814948858
35	87	46.7429674128933
35	88	46.5020652408232
35	89	49.5905170800488
35	90	48.4015409381146
35	91	47.4621164610824
35	92	47.4860172744105
35	93	47.2815881569865
35	94	47.6820584312759
35	95	47.0986105069211
35	96	46.404235011012
35	97	48.3050585196096
35	98	46.2297609088359
35	99	46.5809729843562
35	100	46.8454526260227
36	1	47.7395240737084
36	2	48.9305583648347
36	3	48.5160776395727
36	4	47.9064951651185
36	5	47.1457063285279
36	6	48.9453490610777
36	7	49.8582998393957
36	8	49.8662491325869
36	9	47.1441426315582
36	10	50.1564170416358
36	11	48.2662012400874
36	12	48.7721632312893
36	13	48.9442837233188
36	14	50.1056854838923
36	15	48.5728758208527
36	16	50.5526718380897
36	17	49.0288369034518
36	18	49.7308746544798
36	19	46.7612482987721
36	20	49.5861184265257
36	21	46.8309926950871
36	22	46.7469550275146
36	23	46.3687440565672
36	24	48.1973757365645
36	25	48.8582654570273
36	26	49.4944165678724
36	27	50.0499269065841
36	28	48.6303115803894
36	29	51.0623106717091
36	30	50.3567370451948
36	31	49.5249626939754
36	32	49.7799677024083
36	33	47.0392036309316
36	34	47.9524766608384
36	35	48.676130736885
36	36	48.5428455016409
36	37	48.1566701397475
36	38	50.5221450474539
36	39	48.5787756881567
36	40	49.1240918007724
36	41	48.4609279962896
36	42	49.1152127587009
36	43	50.1941422430866
36	44	50.8456674854265
36	45	49.8514418238511
36	46	49.3435628126015
36	47	47.7718975304508
36	48	48.53997444658
36	49	48.0440228099181
36	50	47.3109398206699
36	51	48.4673965408871
36	52	49.3071911696304
36	53	49.1551871045743
36	54	48.6672772924389
36	55	48.1060227245692
36	56	49.0025561074937
36	57	47.0931666617171
36	58	49.6269786094533
36	59	50.2151890962873
36	60	49.6083461399282
36	61	48.6626073098888
36	62	48.4144031081046
36	63	46.7577731807834
36	64	47.8919108757597
36	65	48.4703684802234
36	66	47.3038689212387
36	67	47.0679531001116
36	68	48.0856273752198
36	69	49.2145558201365
36	70	49.9884141964785
36	71	49.8400344618819
36	72	48.8640958132839
36	73	50.8615462451912
36	74	49.4747319724432
36	75	48.4517325383488
36	76	47.887407076431
36	77	48.4068594485382
36	78	47.8083687208377
36	79	49.2732757701653
36	80	49.250886417114
36	81	50.8687065025105
36	82	49.5382662736904
36	83	49.8040625878602
36	84	47.8975082891132
36	85	48.2413655593603
36	86	48.0160146733529
36	87	48.2088972035653
36	88	50.3459963128734
36	89	47.6455579526984
36	90	50.4915500333147
36	91	49.451310306826
36	92	50.4954262484367
36	93	47.909309510844
36	94	47.8624162096546
36	95	48.904794239002
36	96	48.7447378577531
36	97	48.7967671964478
36	98	49.8328079202341
36	99	48.4376207680609
36	100	47.8066893450896
37	1	50.8843809963425
37	2	48.8929981596329
37	3	49.4855165791974
37	4	47.62626367123
37	5	48.0858517449845
37	6	48.5540677425923
37	7	48.9029449089288
37	8	49.220896746919
37	9	48.4891201257422
37	10	46.6593746204087
37	11	47.2783751113077
37	12	47.2165546885981
37	13	47.6476467966104
37	14	47.684464929395
37	15	48.5785411642062
37	16	49.0188680903779
37	17	49.1519193156427
37	18	49.8027347097591
37	19	49.5672393439751
37	20	49.0167890847633
37	21	48.6795848205411
37	22	48.5384857250309
37	23	50.0974049574961
37	24	50.7383309603885
37	25	49.5356769740943
37	26	48.3480823221645
37	27	47.8772997817703
37	28	47.2947363941703
37	29	47.9393427451829
37	30	48.7016086329224
37	31	47.2306072968542
37	32	49.1251637786496
37	33	48.0269143454772
37	34	49.8174277307575
37	35	49.5165948900818
37	36	48.4092753977784
37	37	48.7408965490825
37	38	49.4528613799447
37	39	49.433263858645
37	40	49.230425705054
37	41	48.3728516290676
37	42	49.2231133769187
37	43	48.961474698279
37	44	48.2154792543459
37	45	46.6910036942818
37	46	46.0042183097701
37	47	48.8917063160071
37	48	47.7875931660844
37	49	48.8489479819198
37	50	48.0391744889657
37	51	49.5631500034348
37	52	49.6742920435458
37	53	48.5194609361626
37	54	49.159834695115
37	55	46.4107437540032
37	56	48.9134920480832
37	57	49.1702988180837
37	58	48.652066823429
37	59	50.2312326975361
37	60	48.5130632834536
37	61	48.9348934707433
37	62	49.0775049898414
37	63	50.1741264603454
37	64	49.0043257618971
37	65	48.5198750581013
37	66	48.3490688711657
37	67	50.118999450725
37	68	49.6108099634488
37	69	49.0965835201025
37	70	47.8279512703596
37	71	47.0112272356666
37	72	48.7713822078736
37	73	48.7680987241788
37	74	47.8400192280584
37	75	48.2857336557873
37	76	48.2559915602545
37	77	47.9989379335538
37	78	48.5122575885702
37	79	49.9903196080391
37	80	48.3677439272117
37	81	48.0716393702815
37	82	48.4883366322466
37	83	47.4535649961886
37	84	49.0792418804148
37	85	48.1441243158269
37	86	49.4415679773806
37	87	48.3907658876752
37	88	47.1084286859618
37	89	47.2101441740226
37	90	49.8647245251845
37	91	48.9140806777629
37	92	48.100757002045
37	93	49.0025325935422
37	94	49.0433364360281
37	95	49.0714213274268
37	96	48.7161144275464
37	97	48.7623037296277
37	98	48.41304186513
37	99	45.8363634946348
37	100	47.2188892690453
38	1	50.1762974236196
38	2	49.9724952533469
38	3	48.027424568016
38	4	48.0257908083319
38	5	49.1376379271717
38	6	51.3044595980681
38	7	49.799997988789
38	8	48.1018693400082
38	9	48.3948805965233
38	10	48.698428025783
38	11	48.3263123685862
38	12	50.2063870249479
38	13	49.1014437742766
38	14	47.6342394510746
38	15	49.2876792118295
38	16	49.7811192116732
38	17	47.9421342444275
38	18	50.4482009002803
38	19	50.5346825819122
38	20	48.3219423878237
38	21	48.8162338841542
38	22	49.5743335592019
38	23	48.1687438837732
38	24	47.2637682064838
38	25	48.3766933013129
38	26	49.1271832816156
38	27	50.4022626176665
38	28	49.2674905559256
38	29	50.7521522707221
38	30	48.912671321131
38	31	49.4230878141955
38	32	49.7752952030087
38	33	49.9504302796973
38	34	48.5907358078836
38	35	48.349729635037
38	36	49.0258560485118
38	37	48.9416087632366
38	38	48.6563136354264
38	39	50.6128055010641
38	40	49.8901634481165
38	41	50.361254618335
38	42	48.8606109399247
38	43	49.702099301501
38	44	49.5550374431159
38	45	50.4033903568558
38	46	51.1793061293669
38	47	50.6220994979753
38	48	49.7220907717514
38	49	49.0332768668584
38	50	49.426356932171
38	51	50.014116042088
38	52	49.40553381026
38	53	48.9230287146812
38	54	50.2728624405914
38	55	49.3820132524826
38	56	49.7296905540381
38	57	48.9943570538896
38	58	47.8402786265436
38	59	49.5772002917686
38	60	49.6617679288687
38	61	48.669210185311
38	62	48.9802081541856
38	63	49.6738309942592
38	64	49.4697703813635
38	65	50.775876184324
38	66	50.6558008031508
38	67	49.3156483211549
38	68	48.9557412910253
38	69	48.709865049545
38	70	48.5871297934424
38	71	49.5664829972668
38	72	48.7424051911813
38	73	50.8295413104804
38	74	50.0577060004565
38	75	48.74556060912
38	76	50.5593296925768
38	77	51.0807230410311
38	78	49.4942671358485
38	79	49.2098005021057
38	80	48.3338001911878
38	81	49.5481575742412
38	82	48.6479256518411
38	83	47.9923278261433
38	84	47.9677918482625
38	85	49.1377664954187
38	86	46.9848906811146
38	87	48.1328011705845
38	88	47.7132842257755
38	89	48.4900073259269
38	90	49.2544541002479
38	91	50.2280446628644
38	92	50.4940091987735
38	93	49.7861377250068
38	94	48.9473913050359
38	95	50.3713481088725
38	96	49.7709781245505
38	97	49.5219727081024
38	98	51.2030577388308
38	99	51.9813333537962
38	100	49.5762338602758
39	1	48.3017612518915
39	2	49.0226360267252
39	3	49.6223100326683
39	4	50.8524210419019
39	5	48.5070006680144
39	6	49.4113750078239
39	7	49.7597229596409
39	8	48.3495641863318
39	9	48.2545263922339
39	10	47.799459475514
39	11	46.2862442329157
39	12	48.5889214734364
39	13	48.4026019081804
39	14	48.8275633530069
39	15	48.8508683909971
39	16	49.2447778958708
39	17	48.7611669810124
39	18	47.9817909030362
39	19	46.6470802450135
39	20	46.4076057723728
39	21	47.982244175127
39	22	48.5470585283365
39	23	49.0278134659862
39	24	48.0925455257283
39	25	46.770696696741
39	26	45.7213758218791
39	27	48.2496539886648
39	28	47.0989485152249
39	29	48.7520605756294
39	30	50.0236082061962
39	31	49.7392748773596
39	32	50.1651529322085
39	33	49.7818751423002
39	34	48.95040671901
